Date,GDP,CPI_U,S,OBS_RS,GDP_RW,CPI_RW,OBS_RS_RW,OBS_D4L_CPI_TAR,CPI,OBS_L_CPI,L_CPI_RW,L_CPI_U,OBS_L_GDP,L_GDP_RW,OBS_L_S,L_Z,DLA_CPI,OBS_DLA_CPI_RW,DLA_CPI_U,DLA_GDP,DLA_GDP_RW,DLA_S,DLA_Z,D4L_CPI,D4L_CPI_RW,D4L_CPI_U,D4L_GDP,D4L_GDP_RW,D4L_S,D4L_Z,RR,RR_RW,RR_BAR,RR_GAP,L_Z_BAR,L_Z_GAP,RR_RW_BAR,RR_RW_GAP,DLA_Z_BAR,L_GDP_GAP,L_GDP_BAR,DLA_GDP_BAR,L_GDP_RW_BAR_PURE,L_GDP_RW_GAP_PURE,L_GDP_RW_BAR,OBS_L_GDP_RW_GAP,L_GDP_RW_GAP,RSNEUTRAL,D4L_CPI_TAR,L_CPI,PREM,RS_RW,MCI,DLA_CPI_RW,RMC,L_S,RS,L_GDP,E_DLA_CPI,SHK_L_GDP_GAP,SHK_L_GDP_GAP_other,SHK_DLA_CPI,SHK_DLA_CPI_other,SHK_L_S,SHK_L_S_other,SHK_RS,SHK_RS_other,SHK_D4L_CPI_TAR,SHK_D4L_CPI_TAR_other,SHK_RR_BAR,SHK_RR_BAR_other,SHK_DLA_Z_BAR,SHK_DLA_Z_BAR_other,SHK_DLA_GDP_BAR,SHK_DLA_GDP_BAR_other,SHK_L_GDP_RW_GAP,SHK_L_GDP_RW_GAP_other,SHK_RS_RW,SHK_RS_RW_other,SHK_DLA_CPI_RW,SHK_DLA_CPI_RW_other,SHK_RR_RW_BAR,SHK_RR_RW_BAR_other
2006-01-01,815217.0,83.37,28.6,2.07,2073492.8,101.3,2.61,3.0,83.1592693,442.075768,461.8086406827526,442.328853,1361.12096,1454.47451,335.340672,355.0729929729227,1.7617697935753276,1.62223873,5.02118844,8.554568465218615,3.57989065,-5.695681045746984,-5.835212109322357,2.813821448393992,2.29665611,2.79755534,7.313182116304636,2.86366731,-4.612792261436859,-5.12940607,-0.7769574604488343,0.9877538809546766,0.3106363088432974,-1.087593769292379,355.02496059230094,0.048032380621757104,0.8333165968656783,0.1544372840890481,-3.282848514263596,1.0414970394072933,1360.0795250768974,4.846659087043798,1454.67937,-0.204859479,1454.7415,-0.266988127,-0.26698812700001584,3.1576127817877784,3.000000000000016,442.0757874483938,2.4035985233884993,2.609992610954661,-0.7757253526912034,1.622238729999955,0.7434576417716133,335.3401397385632,2.070019012495921,1361.1210221163046,1.9274840982016015,0.850657741208526,-6.23578046606843e-05,-2.0580833642391507,0.00012103743939473333,-0.27867405215587626,-0.35975109047322673,-0.4952033664006872,-0.046630626005990106,0.500000000000081,-5.88418203051333e-14,-0.08568875479546656,6.150719740360966e-06,-0.35339019162552365,-2.30467945051549e-05,0.3457586377615645,7.325373284794434e-06,0.2970843089997751,2.418065747633591e-13,0.24688154558166242,8.540066099849142e-06,-0.17639267799998956,-3.8441472227646045e-14,0.06167527777268162,5.755104496012187e-06
2006-04-01,828501.0,83.78,28.5,2.13,2097009.0,102.09,2.89,3.0,83.5608016,442.557453,462.5854772752525,442.819432,1362.73733,1455.60226,334.990409,355.01788180240027,1.9268178902973943,3.10734637,1.96231324,6.465727649692078,4.51100618,-1.4031800011144915,-0.22265152141168043,2.846790472574521,2.41907305,2.89419002,6.915851912423077,3.30687908,-5.229811000278685,-5.65697783,-0.4715983613020285,-0.21735376864516498,0.2561458193098359,-0.7277441806122027,354.2009392331602,0.8169425692401825,0.8548176742162168,-1.0721714428613667,-3.2959296606537842,1.512084969975329,1361.2253069424476,4.583089306436677,1455.08118,0.521075821,1455.18519,0.417066793,0.41706679299997407,2.857763273414124,3.0000000000000155,442.5574724725743,2.3380718736165504,2.8899926013548076,-0.754503697200594,3.1073463699999855,1.3035422497547822,334.98987699972145,2.1300190928024847,1362.737391912423,2.2995079261185363,0.24406015698548905,-5.732419616016893e-05,-0.25692733748904206,-0.3662910075282918,0.5137225097884074,-0.6102417031725044,-0.468216307514835,-0.14255572125045635,0.5000000000000797,-7.216449660063518e-14,-0.0923548597864402,-8.367978361845108e-06,-0.36968377179653383,3.292255362669083e-05,0.20577008190882914,-8.045107190074452e-06,0.630657294599769,2.177147351289932e-13,0.009559792511628801,5.911236209693235e-06,1.409555385999976,4.529709940470639e-14,0.03817183376814459,-7.437044470370857e-06
2006-07-01,841804.0,84.35,28.33,2.38,2110342.0,102.63,3.22,3.0,84.2994303,443.437511,463.11302832275254,443.497481,1364.33025,1456.23606,334.392131,354.067192688317,3.5202964328701403,2.11020419,2.71219739,6.371884599952461,2.53519036,-2.3948701048751353,-3.8049623477454046,2.906795108217685,2.14701964,2.89875369,7.034181149988071,3.31830671,-4.216682526218882,-4.97600179,-0.3451448040340102,1.1097896803814065,0.2155571853068425,-0.5607019893410323,353.37187067050496,0.6953220178121076,0.8847647516700193,0.22502492871152813,-3.317012405246743,2.028665347385399,1362.3016358026025,4.305315912583783,1455.45766,0.778398192,1455.61114,0.624912882,0.6249128820000076,2.9407177639981983,2.9999999999999933,443.4375271082176,2.2844023578342774,3.219993870381503,-0.6010879978823974,2.110204190000038,1.628662348513333,334.39169147378135,2.3800157746576245,1364.3303011499881,3.6919138818942074,0.3262639665855307,-4.943554511838144e-05,0.7382717985992631,1.4394412062704671,1.0144956840360126,0.21258364446199463,-0.489415983014017,0.5354813001505812,0.5000000000000648,-7.949196856316121e-14,-0.08935816902861582,-1.301112410395655e-06,-0.3802741227169234,5.445993208064159e-06,0.13884521593869872,-7.485042576027556e-07,0.29125944759981515,2.1316282072803006e-13,0.3090000820475516,5.918916094138638e-06,-0.7756729059999247,-2.609024107869118e-14,0.0509116658084865,-1.0535114406476365e-06
2006-10-01,852859.0,83.56,27.5,2.62,2133277.6,102.67,3.59,3.0,84.0665693,443.160898,463.1519956880026,442.556494,1365.63495,1457.31701,331.4186,351.40936718051955,-1.1064052163681086,0.155869461,-3.76394892,5.2189485556271356,4.32382268,-11.895399246303079,-10.633124568934548,1.525564695908177,1.74891469,1.48293754,6.6526071389068555,3.73747747,-5.345778811575769,-5.12209694,1.6443986183485544,3.4341260797196593,0.16812098445364604,1.476277633894728,352.5350699385553,-1.1257027580356291,0.922169756774235,2.5119563229454025,-3.3482429316480773,2.3303652742477787,1363.304621864659,4.011963449676034,1455.80396,1.51305331,1456.01504,1.30197301,1.3019730099999813,1.143733788892806,3.000000000000006,443.16090969590806,2.224545572997789,3.5899955407196305,1.3711051711369557,0.1558694609999435,1.2935448645627798,331.41828118842426,2.620011422788049,1365.634987138907,-0.4381155658760738,0.4678151223804702,-3.707969991462168e-05,-3.6978419195176104,-0.3420589945608348,-1.5400611936508577,-1.0593650776044532,0.5110919000865848,-0.19576680968267146,0.5000000000000897,-7.993605777301127e-14,-0.10432715211353738,2.3883217094566866e-06,-0.3946239898742669,-9.017576416081585e-06,0.06770794761396245,2.771995044975606e-06,0.8020427043997409,2.3425705819590803e-13,0.7983876971648804,4.9036947116221086e-06,-1.9322938910000094,-7.72715225139109e-14,0.06435573336586459,2.222072354951532e-06
2007-01-01,872262.0,84.44,28.0,2.58,2150246.8,103.21,3.82,3.0,84.2142098,443.336367,463.6765743155027,443.604122,1367.88451,1458.10932,333.220451,353.5602720202868,0.7019307392956099,2.09831451,4.19051452,8.99841354697898,3.16921996,7.205913558428547,8.602297329132858,1.260612684824001,1.86793363,1.27526906,6.763593386744669,3.63480979,-2.120593610392642,-1.51288636,1.3943897079276228,1.721680267056564,0.07554703654787982,1.3188426713795265,351.68996437406173,1.8703076462250692,0.8657875369007635,0.8558927301557538,-3.379799808141817,3.661146640336578,1364.223406746408,3.6750926319578903,1456.11574,1.99357955,1456.39296,1.71635869,1.7163586899999776,1.261170689235914,2.999999999999984,443.33638068482395,2.2135993461605663,3.819994777056528,0.362097576098039,2.098314510000031,3.1238949421030626,333.2200783896072,2.5800133606158235,1367.8845533867445,1.6267838714551581,1.0473434389006355,-3.909013285774421e-05,0.36363298943874833,-1.0590056073772878,1.8654715444159444,-3.0555962982445717,-0.20780986173722282,-0.44584131429592166,0.5000000000000568,-7.593925488436071e-14,-0.1589403941328441,-9.356882192890215e-06,-0.40124220445035846,3.6741627003678e-05,-0.03446931694449501,-8.810838442119273e-06,0.6747802819997903,2.0228263508670352e-13,0.3551743676764658,3.5674241989358535e-06,1.5736189412000385,3.774758283725532e-14,-0.0219399909230695,-8.277595555026412e-06
2007-04-01,872035.0,85.56,28.72,2.77,2160284.3,104.03,4.06,3.0,85.3068961,444.62553,464.4679314655028,444.921788,1367.85848,1458.57504,335.759374,355.6014835136845,5.156693400904041,3.1654286,5.27066449,-0.1039886762617126,1.86288286,10.154565593627664,8.16330079272375,2.0680873502261092,1.88245419,2.10235687,5.121182830934499,2.97277896,0.768683398406971,0.583343167,0.1840088969240279,0.8945674424109694,-0.11360938375459659,0.29761828067832624,350.8393022625353,4.762181251149165,0.8252673622458395,0.06930008016516165,-3.403418792142096,2.8026229514457666,1365.0558898794886,3.3299436689767323,1456.38959,2.18544482,1456.7418,1.83324286,1.833242860000016,2.4723917947517076,2.9999999999999862,444.625540350226,2.0838582877132517,4.059996042411004,-1.2203215788699238,3.165428600000007,3.3904904413567776,335.75909239840695,2.770010075430531,1367.8585128309344,5.5918873131203615,-1.4089797824204797,-3.248206400185971e-05,2.3097159186969294,0.47942271707372086,4.1829624462072275,-1.1652305343669696,-0.6411969702868854,0.13908749637092876,0.5000000000000293,-3.5083047578154947e-14,-0.2740481866882507,1.1736953502428094e-06,-0.3995745578055575,-4.387823085427733e-06,-0.1101318453986601,1.408809080213902e-06,0.46015590799978856,2.4513724383723456e-13,0.2058568499619573,4.178354655826055e-06,1.086776992000075,-9.281464485866309e-14,-0.01736377110380826,1.1038290369455583e-06
2007-07-01,885874.0,86.21,27.61,3.27,2173044.5,104.58,4.5,3.0,86.1628777,445.623943,464.9952324330028,445.678618,1369.433,1459.16397,331.817803,351.1888678426722,3.9936838645170285,2.10920387,3.0273184,6.298181237051552,2.3557385,-15.767150496807814,-17.65163049132478,2.1864399661293787,1.88220411,2.18113712,5.102775309263008,2.927916,-2.574544624202045,-2.87855719,-0.29293114571484413,2.39079307724259,-0.24897140362983874,-0.04395974208519517,349.97916012391477,1.2097077187574334,0.8565895929264963,1.534203484316098,-3.441113069346929,3.59555238800816,1365.8374729212549,3.126338662502191,1456.62337,2.54060279,1457.05952,2.1044575,2.1044575000000108,3.3139674637818644,2.999999999999988,445.62395096612926,1.947329458921096,4.499996947242586,-0.3936841350868784,2.1092038699999835,2.8797989872328817,331.817586375798,3.270007721697208,1369.4330253092633,4.399543605128822,0.18314500198497619,-2.4965659498277226e-05,-1.5117954144680747,-1.0442661702433802,0.6980365157085897,-0.3898394950246269,-0.49093544709768544,-0.4484776401449122,0.500000000000091,-9.592326932761353e-14,-0.2580844887714855,5.921453240520513e-07,-0.418375864801135,-2.17083211706548e-06,-0.03761701119750936,7.385183142666341e-07,0.6378632119997458,2.5202062658991053e-13,0.658838254657381,3.1660711055092605e-06,-0.823139009999975,-4.696243394164412e-14,0.04637513656074413,5.665690806233581e-07
2007-10-01,899221.0,87.31,26.62,3.78,2181744.9,105.62,4.72,3.0,87.8771828,447.594019,465.9847742855029,446.9465,1370.92841,1459.56355,328.166281,346.5568232903861,7.880334237163595,3.95816741,5.07152944,5.9817361124753665,1.59831593,-14.606909743306044,-18.529076570469087,4.433128559291083,2.8327786,4.39000671,5.293484028118946,2.24653931,-3.2525244358267393,-4.85266192,-2.393880667389412,0.7618296886220892,-0.3800521716122563,-2.013828495777385,349.11031214542015,-2.553488855034045,0.8480123850558001,-0.08618269643372911,-3.475432331455106,4.367524798663908,1366.560909229455,2.89373374222362,1456.81628,2.74727351,1457.34523,2.21832111,2.2183211099999993,5.79383580454427,2.9999999999999765,447.5940265592909,1.852281308495987,4.7199970986221205,-0.6436332905339978,3.9581674100000495,2.2912207025545195,328.1660755641734,3.7800073087673285,1370.9284340281188,7.664913667461593,0.18885489162231367,-2.2545525132866562e-05,2.327059596414466,-1.0695684408350608,1.1870065575573154,0.10608221657002548,-1.5220349907838508,-0.42162761081553524,0.5000000000000415,-5.88418203051333e-14,-0.2808724178068682,-2.630901517031159e-06,-0.42255232401144993,1.0448033887167085e-05,-0.10733484153404933,-2.3462440835037013e-06,0.5347551099998071,1.8340884366807586e-13,0.15876113961101312,2.442205869090941e-06,1.8708043140000292,3.3306690738754696e-14,0.01274300657408874,-2.2958594855966574e-06
2008-01-01,902977.0,90.63,25.34,3.98,2194493.2,106.68,4.48,3.0,90.379305,450.401531,466.98336948800295,450.678528,1371.34524,1460.14617,323.238417,339.8201185104613,11.230067453037885,3.99438081,14.9281121,1.6673819226034206,2.3304648,-19.711984457132587,-26.94767110016985,7.065168863259421,3.30679517,7.07440611,3.4607454806507483,2.03685052,-9.982166114283073,-13.7404028,-4.3177879748151256,0.4856173198868441,-0.45345035525179234,-3.864337619563571,348.23611666045184,-8.415998149990507,0.8653121943433975,-0.37969487445658257,-3.497432220772903,4.117187679674175,1367.2280678009763,2.668650615450174,1456.96912,3.17705155,1457.59937,2.54679929,2.546799290000005,7.844342304309565,3.000000000000017,450.4015358632593,1.779183227023057,4.479998129886837,-0.1802368886974482,3.994380809999972,0.3572319307747557,323.238284885717,3.9800046847464685,1371.3452554806506,10.087147185206886,-0.704286914244521,-1.5956621667312376e-05,2.6162641113213283,2.2107782281217814,0.4831555819111767,0.9857321142256129,-2.4431401160214428,0.7493684689239171,0.50000000000011,-8.1601392309949e-14,-0.24941114956088617,2.531598898902754e-06,-0.4170764862965538,-9.869312264432217e-06,-0.1463388276102544,2.4492815320353856e-06,0.7721424019997878,2.1760371282653068e-13,-0.26794047098170326,2.321102170466105e-06,0.4278468820000339,-1.0152989560197057e-13,0.03690003135275078,2.254946006578773e-06
2008-04-01,914181.0,91.32,23.9,4.15,2185722.7,107.81,4.86,3.0,90.9954788,451.080982,468.0370414105029,451.436982,1372.57839,1459.74571,317.387846,334.34382184269026,2.7178158714176917,4.21468769,3.03381504,4.932637850998393,-1.60184099,-23.40260639983679,-21.905734581254457,6.455454967854541,3.56910995,6.51519374,4.71991946274938,1.17066956,-18.37160859995915,-21.2578711,-1.947708870099694,0.6453111666159351,-0.3165091230397768,-1.6311997470602682,347.35475824012735,-13.010936397437066,0.9220603519611726,-0.2767491853452045,-3.5258945543794376,4.734175877439909,1367.8442235853097,2.4646356320733633,1457.0844,2.66130791,1457.82374,1.92196467,1.92196467,5.781202595010942,2.999999999999995,451.08098496785436,1.8821461685026648,4.859998856615869,2.761441096288903,4.214687690000012,-0.5893578050231737,317.38776540004096,4.15000284795119,1372.5783994627495,2.5626790007840823,1.307885613158972,-9.885571732537457e-06,-5.794149867812769,-0.4489313353878783,-3.894406241428948,-0.4912120639032249,-1.129608916953556,-0.18494955470426344,0.5000000000000453,-5.861977570020827e-14,-0.05375082837876377,1.989540420910263e-06,-0.4279409914047104,-7.786356404859696e-06,-0.1702867477474996,1.8874607239094399e-06,-0.11547476200024676,2.424727085781342e-13,0.24864924822377343,1.4960903884642107e-06,0.6191830420000164,1.8207657603852567e-14,0.0798088329541976,1.76353225711523e-06
2008-07-01,915398.0,91.93,24.67,3.91,2172462.1,108.6,4.98,3.0,91.9235689,452.095746,468.767140305503,452.102742,1372.71142,1459.13717,320.558793,337.2300789862074,4.059071394988183,2.92039558,2.66303849,0.5321690899671867,-2.43415854,12.683370117802635,11.544694302814587,6.471806848747175,3.77190787,6.42412377,3.2784322724917057,-0.0268047,-11.259114470549257,-13.9589044,-1.564117403713173,2.059602935661263,-0.0945732904454803,-1.4695441132679008,346.4676709813605,-9.237591995153082,0.8572003973789583,1.2024025382824015,-3.54808968240731,4.340831211750768,1368.3706010607407,2.105493394349819,1457.16663,1.97053869,1458.02176,1.11540886,1.1154088600000096,5.379547800697914,2.9999999999999774,452.095749848747,2.1866980581014506,4.979998515661253,1.7425967192583598,2.920395579999921,0.26730424967961214,320.55868852945065,3.9100036874305184,1372.7114322724917,3.8895609695837106,0.5185759672505552,-1.0871674211321292e-05,0.936279454177086,1.0242415060690573,0.27624828681305913,-4.571631368054883,-1.4571827129873882,0.4105124504997746,0.500000000000056,-7.593925488436071e-14,0.058637258523114966,-3.2505367738022706e-06,-0.42738691498018105,1.2876076421364235e-05,-0.36621215444330874,-2.9568655626754925e-06,-0.42216287600021807,2.275957200481571e-13,0.3364793201855445,9.147072379533938e-07,-0.8513545720000176,-7.116529587847253e-14,-0.030445036032965438,-2.8481570144636703e-06
2008-10-01,899566.0,91.41,26.93,4.11,2135143.0,108.01,4.21,3.0,92.0328819,452.214592,468.2223810980031,451.535488,1370.96677,1457.40442,329.324091,345.33180331161657,0.47539491604577766,-2.17903683,-2.26901448,-6.978565147771669,-6.93100372,35.06089577049622,32.406464024450386,4.620575729011857,2.23760682,4.58898778,0.03836871305719236,-2.15913461,1.1577359426241598,-1.22515733,2.1185925936584926,6.389035775917897,0.19499458188522883,1.9235980117729208,345.58024669647324,-0.2484433848568253,0.7821058729879865,5.606929902929966,-3.5499607393602366,2.1477883670135554,1368.8189903460436,1.7935626150771373,1457.22197,0.182447651,1458.19802,-0.793606737,-0.7936067369999846,2.1864045947909,3.0000000000000027,452.21459472901154,2.552857300385415,4.2099989459179765,1.4210516236980892,-2.1790368299999905,1.4289188414524638,329.32401694262416,4.110002606564443,1370.9667787130572,0.7133851355755265,-0.5017490235581535,-8.723219486195255e-06,-2.865743592917359,-0.11488656315620771,3.41987785500974,-1.0612762231612392,0.5842213713357673,0.015892603253997883,0.5000000000001092,-9.50350909079134e-14,0.17065246302503878,7.512165743350785e-07,-0.41148606401818344,-2.9294162053883355e-06,-0.3908328143555137,7.13952795938777e-07,-1.6859338250002445,2.5224267119483557e-13,0.5053851373204663,1.1874709080483825e-06,-4.915353293999905,-2.220446049250313e-14,-0.053655111860042626,6.669448626150931e-07
2009-01-01,869132.0,92.58,27.38,2.71,2074571.1,107.74,2.01,3.0,92.285465,452.488665,467.97209128050315,452.807314,1367.52503,1454.5265,330.981282,346.46462090261093,1.096304424457077,-1.00115927,5.08730157,-13.766920284988853,-11.5116759,6.628426912884397,4.530963218427738,2.087137106114401,0.988721794,2.12878515,-3.8202000712473207,-5.6196698,7.742780728221245,6.64445233,1.107899179318891,3.0111580685981085,0.4296271522984665,0.6782720270201449,344.69121743273314,1.7734034698777474,0.7091713056925459,2.3019867629056368,-3.5559928968575023,-1.689607424376018,1369.2146473531288,1.5826178522720837,1457.25782,-2.73131784,1458.35784,-3.83134268,-3.8313426800000143,2.031730931258004,3.0000000000000155,452.4886681061142,2.865250164091982,2.009998798598155,-0.05723062204923363,-1.0011592699999685,-0.6507041560999114,330.9811977282212,2.710002958278659,1367.525039928753,0.7776706913804068,-1.5093269589426117,-9.00565901362782e-06,0.6603752482635541,0.24671010816597816,-0.08377408888333411,4.073886194794969,-0.31187234509229883,0.1639114946449562,0.5000000000000728,-5.861977570020827e-14,0.17363353551210692,-2.048721823522115e-06,-0.41603245758540625,8.152216093126885e-06,-0.3522303830411274,-1.856748498618721e-06,-3.196457290400263,2.3669954885008337e-13,-1.2996036085402736,8.432655320689264e-07,0.3420701940000539,-2.9753977059954195e-14,-0.06651160201695779,-1.7906808853912493e-06
2009-04-01,864176.0,92.63,25.89,2.32,2068775.8,107.98,1.31,3.0,92.2751446,452.477482,468.1946020342532,452.861306,1366.95317,1454.24676,325.385679,341.10272735845535,-0.044721806615057966,0.890043015,0.215971065,-2.2874073755491735,-1.11896086,-22.38268850981009,-21.44792368819442,1.396502548346379,0.157560624,1.42432416,-5.625211843887178,-5.49894976,7.997763872547543,6.75889472,2.0773711984346988,0.41995599800660877,0.7868834399215224,1.2904877585129058,343.81391498176595,-2.7111876233106327,0.7168697102428009,-0.29691371223618757,-3.509330524723204,-2.658304946954455,1369.6114831030673,1.5873433169576763,1457.28168,-3.03492088,1458.50602,-4.25925997,-4.259259969999983,1.0295146615730868,3.0000000000000133,452.47748454834624,3.177478149457147,1.3099990130066488,1.7166977179522418,0.8900430149999894,-2.674169749861292,325.3856098725475,2.320002420086555,1366.9531781561127,-0.5564293067795585,1.3380281724930816,-7.879561058299345e-06,-0.11036346460906787,0.023320378976977876,-4.856896498428922,4.270885009586165,0.8678279571885357,0.10213382367568169,0.500000000000086,-8.071321389024888e-14,0.34318187091939306,-1.5283664384080353e-07,-0.3645368477462253,6.405090234862243e-07,-0.1787508359957265,-1.2886426403735385e-07,-1.194185826000245,2.737809978725636e-13,-0.6193835320418256,9.61121392362152e-07,1.2909704310000274,-6.306066779870889e-14,-0.00046720495207968504,-1.2935915622681133e-07
2009-07-01,867646.0,92.09,25.17,1.96,2076672.2,108.18,0.87,3.0,92.1289583,452.318932,468.3796501995033,452.276636,1367.35391,1454.62773,322.565281,338.6259492386997,-0.634192893768878,0.740192661,-2.33868141,1.602982769361358,1.52387092,-11.281784736985909,-9.907399182217482,0.22318777655793315,-0.387490106,0.173894186,-5.357504307659751,-4.5094424,2.0064398157534367,1.39581204,2.1471857607839855,0.1298066500878495,1.044256712715149,1.1029290480686542,342.9691065458956,-4.3431573071958685,0.6896823936526817,-0.5598757435648298,-3.3794162660700606,-2.656331807016391,1370.0102474993566,1.59506169676999,1457.29936,-2.67163514,1458.64497,-4.01724263,-4.017242630000007,0.8570726347007557,2.999999999999992,452.31893377655786,3.358107331918409,0.8699993110878457,2.074997525806764,0.7401926609999817,-3.1623794570702515,322.5652328157536,1.960001682769925,1367.35391569234,-1.1661034182900722,2.1014384258562933,-5.702567087428889e-06,0.3794264231324598,-0.76790869233948,-4.344641621939283,0.10378435587234414,0.9042131458910754,-0.26127967301798893,0.5000000000000453,-5.995204332975845e-14,0.3147493889691543,5.718087767725422e-07,-0.27194959844383876,-2.2478476586207385e-06,-0.17481348371254934,5.269163984022995e-07,-0.6098346540003086,2.8754776337791554e-13,-0.4639756998426294,7.895946234071083e-07,-0.37184175099998534,-2.4369395390522186e-14,-0.03381387795451357,5.03412954599991e-07
2009-10-01,872924.0,91.82,26.47,1.77,2086331.6,108.44,0.72,3.0,92.4504877,452.667323,468.6197020182533,451.983014,1367.96038,1455.09179,327.601202,343.55354981861257,1.393568438275777,0.960207275,-1.17448836,2.4258942356985633,1.85623993,20.14356363970918,19.71020247643361,0.45273210956910576,0.39732092,0.447525716,-3.006386441075321,-2.31263149,-1.7229190900726639,-1.77829898,1.3384419827332035,-0.24020770575053652,1.1494234720747718,0.18901851065806982,342.17290510943633,1.3806447091763299,0.6295415941948518,-0.8697492999453461,-3.184967268242727,-2.439667541420086,1370.4000511003444,1.5592188708798727,1457.31477,-2.22298233,1458.77444,-3.68265755,-3.6826575500000196,1.5809825378071103,3.00000000000001,452.66732410956894,3.3678556924741683,0.7199995692495099,-0.28188045529224204,0.960207274999981,-1.2935738662411826,327.6011719099274,1.7700010484657536,1367.9603835589246,1.0115998246526186,1.4421662030911357,-3.6604857718280925e-06,1.7927432641286494,-0.15508901743203252,1.091246345342541,3.13842865568074,0.46096632271867943,-0.02412389485293731,0.5000000000000667,-5.2513549064769904e-14,0.2140174155665141,6.863361384779054e-07,-0.1814315396901639,-2.7156965144436995e-06,-0.21683111337876038,6.268426411271122e-07,-0.4688634460001824,1.6880941089425505e-13,-0.2939502045893897,5.511296565785528e-07,-0.031946853799954704,-4.9578396943417147e-14,-0.07220492262377151,6.018964778531366e-07
2010-01-01,877280.0,93.13,25.45,1.5,2094678.9,109.0,0.66,2.0,92.8044502,453.049459,469.1347877782534,453.399637,1368.45815,1455.49108,323.671574,339.7568842577608,1.5285466348853702,2.06034304,5.66649108,1.9910884597169436,1.59718539,-15.71858344708794,-15.186787041973002,0.5607946587215162,1.1626965,0.592323093,0.9331221149294345,0.964583842,-7.309725861771975,-6.70780519,0.6802346627167053,-1.4003432959913984,1.1156350202142638,-0.4354003574979108,341.428551649683,-1.6716673919221747,0.6175248153670271,-2.017868111358473,-2.977523839152993,-2.3218864577839686,1370.7800385727132,1.519953117878383,1457.33014,-1.83905459,1458.89168,-3.40060101,-3.400601010000002,1.93540097853942,1.9999999999999982,453.04945965872145,3.1801292761695916,0.6599997440086344,0.19671996732811922,2.0603430399999585,-2.126820738025476,323.67155613822797,1.5000006210420969,1368.4581521149291,0.9911531984136488,1.3891662720089282,-2.2014583906937446e-06,0.6810700229663964,-0.3465175839091348,-2.9288254822677278,0.7809320439327667,0.19565756208937457,-0.13065701657102813,-0.4999999999999263,-8.08242361927114e-14,0.09609573658855457,5.059658916978238e-07,-0.1295480175887542,-2.0069700572833415e-06,-0.22742243927421138,4.6044869619898954e-07,-0.45447497000021636,2.299826995511012e-13,-0.4515738270646988,3.4460032821703734e-07,0.8921772200000653,-9.170442183403793e-14,-0.036108903034137205,4.430452829468079e-07
2010-04-01,886970.0,93.68,25.7,1.31,2113684.9,109.68,0.69,2.0,93.3037302,453.586009,469.7567030807534,453.988472,1369.55664,1456.39434,324.649099,340.8197828512851,2.1462014554672,2.48766121,2.3553411,4.3939646771382925,3.61302019,3.910060537590697,4.251520292123786,1.1085273638670041,1.56210105,1.1271656,2.603471169284506,2.1475791,-0.7365898656021859,-0.283006301,-0.405532793442471,-1.7976613515389255,1.030444354161671,-1.4359771476043475,340.74055165803577,0.07923119324947596,0.5888835369753672,-2.3865448885142664,-2.752072514985072,-1.5863510307054174,1371.1429921999897,1.4518167730291918,1457.34631,-0.951976462,1458.99163,-2.59728943,-2.597289430000004,2.745977489957473,1.999999999999994,453.58600936386676,2.943218829174343,0.68999985846111,-1.0289533612978998,2.487661210000042,-1.0866763635189778,324.64908913439757,1.3100003423536544,1369.5566411692844,1.7938230877144945,1.2611180812907112,-1.2391583212867374e-06,0.755409001856935,-0.23807035691691736,0.03893679178819595,2.9219714411876434,-0.2667345779354513,-0.03005819021572531,5.3895533900617226e-14,-5.900255981389294e-14,0.03793597641224046,3.6157801951153257e-07,-0.07005200599687275,-1.4376658050985203e-06,-0.26414604989579865,3.286222838849717e-07,0.12319137799977886,2.1893598045608087e-13,-0.4533090909338867,2.04793007552162e-07,0.43938677800005177,2.353672812205332e-14,-0.05513663158955659,3.1627130223088606e-07
2010-07-01,892303.0,93.81,24.61,1.23,2122006.1,110.05,0.87,2.0,93.9092184,454.232855,470.0934803532535,454.127146,1370.1561,1456.78725,320.315286,336.1759057589236,2.5873847960373957,1.34710909,0.554696339,2.3978425600894955,1.57163697,-17.33527358128625,-18.575549287323486,1.913923199009459,1.71383015,1.85051004,2.802190640022349,2.15952062,-2.250000395321498,-2.45008812,-0.815057776756844,-0.4771091674780156,0.9067428852023958,-1.721800661959595,340.1061813363499,-3.930275577426211,0.587221063110623,-1.0643302305886941,-2.5375218948760097,-1.325576838821789,1371.4816774788444,1.3547423974219297,1457.363,-0.575749935,1459.06709,-2.27984067,-2.2798406700000133,2.9518008488553305,2.000000000000013,454.2328551990093,2.6495393379925303,0.8699999225219637,-0.026177790143871553,1.347109090000019,-2.1069864604031117,320.3152806046786,1.2300001868962964,1370.156100640023,1.9181030585737198,1.0755716627255583,-6.790261681821619e-07,0.9310111705463984,0.10889863636889108,-3.0104071566106136,0.12479556357074495,-0.29200753078778474,0.021374853808491023,1.1013912037554485e-13,-9.41519088209426e-14,-0.017612802635175562,2.045082345136784e-07,-0.03586306853127489,-8.143566771687261e-07,-0.30671120673413815,1.8573271470812003e-07,-0.20200912600023757,2.277067423506196e-13,-0.0688661081000757,1.1323102305782484e-07,-1.043019877999999,-1.554312234475219e-14,-0.03388594523503244,1.787653617635332e-07
